average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,clase
1.9593247202465136e-07, 16.713998794555664, 10.587343215942383, 0.3136378228664398, 0.27431532740592957, 3833.331298828125, 9478.4873046875, -29.783771514892578, 49.59626007080078, 33.89621353149414, 36.466461181640625, 0.4902300238609314, 0.010057114064693451, 41.50204086303711, 12.310115814208984, 6.364426612854004, 0.3669917583465576, 0.26432737708091736, 439.0704345703125, 648.421875, -7.217885494232178, 9.684024810791016, 4.648470401763916, 5.337035655975342, 9.61937427520752, 50.428035736083984, -24.947282791137695, 0.0, -68.8785400390625, 24.989669799804688, -27.464746475219727, 0.0, 17.437597274780273, 7.3406171798706055, 0.28448987007141113, 0.23513469099998474, 143.2187042236328, 238.16619873046875, -4.637932300567627, 7.405681133270264, 68.64032745361328, 64.2461929321289, 2942.191162109375, 2569.517822265625, 0.6646674871444702, 0.36749938130378723, 0.3446410894393921, 0.3234918713569641, 1.0, 0.0, 0.9844961166381836, 0.12354538589715958, 0.930232584476471, 0.25475478172302246, 0.7674418687820435, 0.42246246337890625, 0.0, 42.0, 5522.60107421875, 871.0399169921875, 0.4961240291595459, 2.3596248626708984, 16.713998794555664, 10.587343215942383, -6.325699408726848e-10, 3.5614913240777923e-09, 0.003259967779740691, 0.018010659143328667, 0.00090780173195526, 0.004187363665550947, 1.364682816529239e-06, 1.1444647498137783e-05, 0.0023544535506516695, 0.013966824859380722, 5.1044157771684695e-06, 4.691061985795386e-05, 7.048356056213379, 2.7042620182037354, 0.3136378228664398, 0.27431532740592957, 0.00840054452419281, 0.04305415600538254, 9.088452339172363, 17.57608985900879, 0.0005387014825828373, 0.0017000758089125156, 8401.7900390625, 3844.385986328125, 1.5536282062530518, 1.7158877849578857, 24093822.0, 16388585.0, 1.772971272468567, 3.3803048133850098, 0.19790531694889069, 0.050860967487096786,tools
0.05113191530108452, 7.599168300628662, 5.4161787033081055, 0.23783136904239655, 0.126785010099411, 71.51265716552734, 254.7324981689453, 1.718689203262329, 6.441691875457764, 16.910442352294922, 12.642391204833984, 0.4942636787891388, 0.006912877783179283, 6.730686664581299, 6.0643391609191895, 2.73728346824646, 0.2725503146648407, 0.06197129189968109, 2.204686164855957, 10.43002700805664, -0.32346615195274353, 1.4600565433502197, 7.367396831512451, 7.278090000152588, 513.99169921875, 472.8201599121094, -11.433837890625, 0.0, -14.358734130859375, 8.612186431884766, -12.366600036621094, 0.0, 11.076804161071777, 10.975278854370117, 0.18229061365127563, 0.17796730995178223, 1707.3341064453125, 9487.4384765625, 8.612897872924805, 35.63809585571289, 48.39548873901367, 27.004213333129883, 2476.021728515625, 5362.26025390625, 0.27140867710113525, 0.126417875289917, 0.6534803509712219, 0.2369091510772705, 0.9745762944221497, 0.1574082374572754, 0.41525423526763916, 0.492765873670578, 0.2288135588169098, 0.420068621635437, 0.16949152946472168, 0.3751855790615082, 0.0, 117.0, 3980.32373046875, 1764.457763671875, 39.6779670715332, 22.818695068359375, 7.599168300628662, 5.4161787033081055, -1.5762264382601643e-08, 1.58080055712162e-08, 0.10611101984977722, 0.10132560133934021, 0.05753232538700104, 0.05226403847336769, 2.4851235139067285e-05, 0.00017207088239956647, 0.0471421517431736, 0.0515110120177269, 0.0018517557764425874, 0.002496460685506463, 8.593424797058105, 1.3015172481536865, 0.23783136904239655, 0.126785010099411, 0.18751193583011627, 0.11843051016330719, 0.4940788447856903, 1.9200233221054077, 0.00859131757169962, 0.0054508959874510765, 6033.49267578125, 2735.6943359375, 1.00405752658844, 0.4850096106529236, 21613528.0, 8406001.0, 4.568960189819336, 4.396533489227295, 0.205909863114357, 0.08277209848165512,tools
0.05379216745495796, 5.497800350189209, 2.781909704208374, 0.04048149660229683, 0.016672763973474503, -0.7017969489097595, 0.43168172240257263, -0.31163036823272705, 0.3138555586338043, 46.77088928222656, 15.594016075134277, 0.48905810713768005, 0.01613524928689003, 1.1124111413955688, 4.579552173614502, 1.35477876663208, 0.09858426451683044, 0.018881218507885933, -0.12306946516036987, 0.5239593386650085, -0.0700048878788948, 0.4326862096786499, 8.353277206420898, 2.018728017807007, 34.998008728027344, 29.282480239868164, -23.242963790893555, 0.607940673828125, -23.34238624572754, 0.8649652600288391, -23.494932174682617, 0.19412095844745636, 6.184980392456055, 2.944798707962036, 0.05586614832282066, 0.020705565810203552, 0.7540155053138733, 4.460991859436035, 0.8294811844825745, 0.6408555507659912, 89.990234375, 27.929553985595703, 900.859619140625, 1298.458740234375, 0.3314290940761566, 0.11790167540311813, 0.7151048183441162, 0.07375454902648926, 1.0, 0.0, 1.0, 0.0, 0.0276497695595026, 0.1639668494462967, 0.0, 0.0, 0.0, 216.0, 3624.106201171875, 1000.9851684570312, 28.465436935424805, 9.759313583374023, 5.497800350189209, 2.781909704208374, -1.8123134104541805e-09, 1.483600242657701e-09, 0.01001451164484024, 0.008000736124813557, 0.0033388370648026466, 0.0033614132553339005, 0.00073237344622612, 0.0003842196019832045, 0.0048153758980333805, 0.003813069313764572, 0.001266585779376328, 0.001644082018174231, 8.789430618286133, 0.10940713435411453, 0.04048149660229683, 0.016672763973474503, 0.06380774825811386, 0.023290986195206642, 1.4603670835494995, 0.79001384973526, 0.00299520674161613, 0.0008938635000959039, 7282.58544921875, 2140.590576171875, 1.3140249252319336, 0.26952654123306274, 21069020.0, 3525683.5, 4.430578231811523, 6.117494583129883, 0.22981396317481995, 0.05373520776629448,tools
1.5134425666474272e-05, 21.770854949951172, 5.865603923797607, 0.4140537977218628, 0.13972267508506775, 493.9678955078125, 1207.6549072265625, -10.995050430297852, 17.670900344848633, 21.932083129882812, 28.044780731201172, 0.47949349880218506, 0.02555876597762108, 26.8392391204834, 12.641263008117676, 2.405170202255249, 0.382521390914917, 0.13856828212738037, 33.80699157714844, 40.40623092651367, -2.7417352199554443, 3.204530715942383, 5.899215221405029, 9.409448623657227, 7.779906749725342, 27.05767250061035, -24.08411979675293, 1.9269237518310547, -43.3591423034668, 17.305429458618164, -28.17148780822754, 0.8059946298599243, 25.049510955810547, 6.977453708648682, 0.3855823278427124, 0.10528416931629181, 86.35379791259766, 162.62234497070312, -3.076216220855713, 7.689598560333252, 61.267356872558594, 72.95602416992188, 4396.3486328125, 2155.533935546875, 0.9240239858627319, 0.17251522839069366, 0.15486663579940796, 0.1762441247701645, 1.0, 0.0, 1.0, 0.0, 0.8999999761581421, 0.30000030994415283, 0.7749999761581421, 0.41758206486701965, 0.0, 178.0, 4385.9580078125, 1555.7987060546875, 0.5600000023841858, 2.1015231609344482, 21.770854949951172, 5.865603923797607, -5.016871362784059e-10, 1.8155716929868504e-09, 0.0025991445872932673, 0.009260209277272224, 0.0004236275563016534, 0.0015787488082423806, 1.3350623362384795e-07, 8.47090461775224e-07, 0.002168426290154457, 0.008086486719548702, 7.916236427263357e-06, 5.571029760176316e-05, 5.993696212768555, 1.4387712478637695, 0.4140537977218628, 0.13972267508506775, 0.011967168189585209, 0.034879811108112335, 6.298294544219971, 6.4454345703125, 0.0005899618845432997, 0.0014790860004723072, 5261.6435546875, 1389.6781005859375, 1.6655795574188232, 0.5802215933799744, 15826376.0, 12207416.0, 1.761277437210083, 3.4963791370391846, 0.21367675065994263, 0.06451994925737381,tools
0.0005735712475143373, 11.360186576843262, 2.7190182209014893, 0.25875720381736755, 0.10423871129751205, 9.228882789611816, 5.815779209136963, 2.6992273330688477, 1.2037662267684937, 17.726675033569336, 19.281232833862305, 0.38016989827156067, 0.08882686495780945, 11.747169494628906, 8.23409366607666, 2.1762664318084717, 0.14292828738689423, 0.04335637018084526, 1.5217161178588867, 1.457407832145691, -1.0836693048477173, 0.5878995656967163, 8.395163536071777, 2.6282808780670166, 48.67514419555664, 173.16758728027344, -22.852602005004883, 0.0, -35.727535247802734, 12.874934196472168, -31.60321617126465, 0.0, 25.52825927734375, 5.831759929656982, 0.3608298897743225, 0.12599711120128632, 19.675954818725586, 11.151410102844238, 4.070143222808838, 1.3772120475769043, 16.688364028930664, 25.00326919555664, 175.1664581298828, 267.031982421875, 0.7531231045722961, 0.28422412276268005, 0.331772118806839, 0.17909139394760132, 1.0, 0.0, 1.0, 0.0, 0.8421052694320679, 0.36464226245880127, 0.5789473652839661, 0.49372801184654236, 0.0, 13.0, 726.6466674804688, 1391.9720458984375, 4.5789475440979, 11.1370210647583, 11.360186576843262, 2.7190182209014893, -1.5078466253370948e-09, 4.10373601766878e-09, 0.010105947963893414, 0.030245259404182434, 0.0032074362970888615, 0.011613174341619015, 0.002171873115003109, 0.005694331601262093, 0.004016145598143339, 0.012350557371973991, 0.0007011292036622763, 0.0023884291294962168, 6.8174543380737305, 1.3389590978622437, 0.25875720381736755, 0.10423871129751205, 0.044868528842926025, 0.09647263586521149, 3.2406058311462402, 3.917614221572876, 0.0013455726439133286, 0.0028370574582368135, 1212.6593017578125, 3262.81640625, 1.908760666847229, 0.8775454759597778, 32351654.0, 11495932.0, 0.06110500544309616, 0.0807640329003334, 0.03811163827776909, 0.039452292025089264,tools
0.2229672521352768, 5.568901538848877, 1.7120164632797241, 0.14152705669403076, 0.04220869019627571, -0.0047602406702935696, 0.7399079203605652, 0.20565441250801086, 0.4314383566379547, 15.985828399658203, 10.462203979492188, 0.48979756236076355, 0.018817637115716934, 4.860984802246094, 4.916109561920166, 1.4404661655426025, 0.18418024480342865, 0.055977534502744675, 0.15628746151924133, 0.7596622705459595, 0.18348662555217743, 0.4829665720462799, 5.681066513061523, 3.580625534057617, 33.35356903076172, 34.05167007446289, -21.019861221313477, 0.5892677307128906, -21.812416076660156, 2.8892905712127686, -20.75432014465332, 0.2042919397354126, 6.7488789558410645, 2.285243272781372, 0.10228494554758072, 0.01974402740597725, 1.3465371131896973, 1.6712332963943481, 0.6973609924316406, 0.652587354183197, 30.55159568786621, 11.324322700500488, 498.6211242675781, 539.0328979492188, 0.3153132200241089, 0.09619377553462982, 0.7683826088905334, 0.03994040936231613, 1.0, 0.0, 1.0, 0.0, 0.25806450843811035, 0.4375695288181305, 0.12903225421905518, 0.3352355659008026, 0.0, 215.0, 2005.1136474609375, 394.1009521484375, 27.580644607543945, 19.8018856048584, 5.568901538848877, 1.7120164632797241, -3.097085921055509e-09, 2.931600073807772e-09, 0.01471438817679882, 0.014107756316661835, 0.001401084358803928, 0.0016304287128150463, 1.3628638953377958e-05, 5.271919144433923e-05, 0.012947705574333668, 0.012346324510872364, 0.00042710982961580157, 0.000590617535635829, 8.20655345916748, 0.17075958847999573, 0.14152705669403076, 0.04220869019627571, 0.07674254477024078, 0.04167906567454338, 2.8942480087280273, 1.506973385810852, 0.003141882596537471, 0.00211756257340312, 3161.31201171875, 574.140869140625, 1.5705991983413696, 0.26832056045532227, 6593074.0, 2154936.25, 1.1360780000686646, 1.1486735343933105, 0.10639806091785431, 0.017616430297493935,tools
0.0001493907329859212, 11.149068832397461, 6.86304235458374, 0.13864274322986603, 0.12164264172315598, 36.87129211425781, 98.4676742553711, -0.47610968351364136, 4.3037896156311035, 37.28740692138672, 40.0981330871582, 0.4754021167755127, 0.020810814574360847, 15.246950149536133, 5.996825695037842, 2.9331061840057373, 0.12822940945625305, 0.06063195317983627, 2.3226845264434814, 6.10443639755249, -0.040597740560770035, 1.485080599784851, 8.494802474975586, 3.6112680435180664, 1.2569339275360107, 4.191384792327881, -32.03414535522461, 0.0, -43.496517181396484, 12.730242729187012, -36.717491149902344, 0.0, 12.174182891845703, 6.013402938842773, 0.1489565074443817, 0.043772142380476, 7.212217807769775, 7.96470832824707, 1.4477430582046509, 1.845624327659607, 27.874984741210938, 15.327946662902832, 6825.5009765625, 9967.705078125, 0.4959006905555725, 0.18489667773246765, 0.6488540172576904, 0.13253174722194672, 1.0, 0.0, 1.0, 0.0, 0.9166666865348816, 0.27638545632362366, 0.5714285969734192, 0.49487167596817017, 23.0, 77.0, 4886.18212890625, 6205.509765625, 2.309523820877075, 6.497208595275879, 11.149068832397461, 6.86304235458374, -2.0673833478479509e-10, 6.209476266505476e-10, 0.0008942860295064747, 0.0027092634700238705, 5.142497684573755e-05, 0.00019407279614824802, 1.5482844446523814e-06, 3.8123146168800304e-06, 0.00048561274888925254, 0.0015798488166183233, 0.00036313559394329786, 0.0010888261022046208, 8.68214225769043, 0.4026462137699127, 0.13864274322986603, 0.12164264172315598, 0.010287359356880188, 0.018032260239124298, 1.2925881147384644, 2.297914743423462, 0.0004746682825498283, 0.000804465205874294, 7654.2841796875, 8853.9658203125, 0.8044381737709045, 1.258237600326538, 34254356.0, 19126990.0, 0.09486179798841476, 0.16288042068481445, 0.2410830557346344, 0.24498626589775085,tools
0.05194181203842163, 6.243016719818115, 3.073438882827759, 0.11084983497858047, 0.02607371285557747, 3.0469279289245605, 3.9068663120269775, -1.11795973777771, 1.018486499786377, 20.75295639038086, 6.985222816467285, 0.48646029829978943, 0.01786161959171295, 10.535303115844727, 5.079380035400391, 1.7025176286697388, 0.18817728757858276, 0.02803131565451622, 0.9853081703186035, 1.6990779638290405, -0.6106421947479248, 0.46636396646499634, 6.529078960418701, 2.577453374862671, 22.103191375732422, 32.60295486450195, -21.3992862701416, 14.67410659790039, -32.50714874267578, 8.012685775756836, -29.892793655395508, 5.419528484344482, 5.95496940612793, 2.8287341594696045, 0.05781961604952812, 0.04318719729781151, 0.33154308795928955, 1.5770084857940674, -0.03258605673909187, 0.8470391631126404, 70.11314392089844, 20.415069580078125, 1677.3438720703125, 1787.409912109375, 0.3850078284740448, 0.18435946106910706, 0.7295966744422913, 0.08141642808914185, 1.0, 0.0, 1.0, 0.0, 0.6774193644523621, 0.4674636423587799, 0.032258063554763794, 0.17668436467647552, 7.0, 216.0, 4421.93994140625, 979.242431640625, 10.050691604614258, 14.619359016418457, 6.243016719818115, 3.073438882827759, -8.729421074882282e-10, 1.2924117331891694e-09, 0.005299509968608618, 0.007724919822067022, 0.002189790830016136, 0.0032753136474639177, 1.6688262576280977e-06, 1.2902669368486386e-06, 0.002704992890357971, 0.004119853023439646, 0.00046011211816221476, 0.0008358721970580518, 8.928074836730957, 0.3845527768135071, 0.11084983497858047, 0.02607371285557747, 0.028396714478731155, 0.028086712583899498, 0.9570237994194031, 1.7160543203353882, 0.001582962111569941, 0.0016323246527463198, 7675.4453125, 1688.467041015625, 0.9463534951210022, 0.4420362412929535, 15081063.0, 1505391.125, 1.0841715335845947, 1.3938345909118652, 0.22507290542125702, 0.047076091170310974,tools
0.0008602700545452535, 15.474303245544434, 5.109678268432617, 0.20917557179927826, 0.052718810737133026, 17.023773193359375, 14.364376068115234, 3.4614412784576416, 1.4166613817214966, 8.835590362548828, 7.858109951019287, 0.4698646068572998, 0.024262338876724243, 3.4044811725616455, 3.8346009254455566, 1.0929540395736694, 0.06531066447496414, 0.014084966853260994, -0.5126149654388428, 0.4907936453819275, 0.13092122972011566, 0.3456948399543762, 11.398055076599121, 2.4916956424713135, 2.4574761390686035, 4.261483669281006, -26.2801570892334, 1.2796669006347656, -27.694169998168945, 3.4567718505859375, -26.14927101135254, 0.47567370533943176, 19.782323837280273, 4.754510879516602, 0.3119385838508606, 0.0665188580751419, 36.0687141418457, 26.583345413208008, 4.801519393920898, 1.6800007820129395, 7.757199287414551, 8.825929641723633, 69.21168518066406, 28.821348190307617, 0.48333361744880676, 0.21203403174877167, 0.4649132192134857, 0.14151252806186676, 1.0, 0.0, 0.9723502397537231, 0.16396726667881012, 0.13364055752754211, 0.3402659296989441, 0.0, 0.0, 0.0, 216.0, 226.18690490722656, 204.7438507080078, 6.5806450843811035, 6.0179595947265625, 15.474303245544434, 5.109678268432617, -3.337966125727121e-09, 9.454159233257542e-09, 0.012821134179830551, 0.036002349108457565, 3.0422512281802483e-05, 6.930570816621184e-05, 0.010766253806650639, 0.0339399054646492, 0.0005711163976229727, 0.0009556662989780307, 0.0014792144065722823, 0.0019272781210020185, 6.72502326965332, 0.5183014273643494, 0.20917557179927826, 0.052718810737133026, 0.06263133883476257, 0.06526516377925873, 15.557652473449707, 6.0162763595581055, 0.0028969456907361746, 0.0020288259256631136, 320.7156982421875, 465.76702880859375, 3.4266586303710938, 0.6793420314788818, 5762178.0, 1989403.25, 0.1643824279308319, 0.1740826517343521, 0.019517749547958374, 0.014376336708664894,tools
0.9579573273658752, 3.9365181922912598, 1.1796895265579224, 0.046291980892419815, 0.006591602228581905, -0.5047703981399536, 0.47198551893234253, -0.6115665435791016, 0.27608349919319153, 38.54975891113281, 4.521578311920166, 0.4895200729370117, 0.015414009802043438, 0.48059776425361633, 3.697028398513794, 0.8079413771629333, 0.10941878706216812, 0.009456422179937363, -0.598950982093811, 0.3409944772720337, -0.33857712149620056, 0.29125499725341797, 9.633719444274902, 1.15910005569458, 87.3177719116211, 24.051881790161133, -19.70601463317871, 0.4622840881347656, -19.735544204711914, 0.4988854229450226, -19.77760124206543, 0.17628413438796997, 3.6509206295013428, 0.7636617422103882, 0.027401883155107498, 0.007180194836109877, -0.5389432311058044, 0.41317087411880493, 0.5162119269371033, 0.21917854249477386, 100.54546356201172, 14.204211235046387, 342.7123718261719, 803.1762084960938, 0.21006479859352112, 0.043560463935136795, 0.8543825149536133, 0.021847963333129883, 1.0, 0.0, 1.0, 0.0, 0.004608294926583767, 0.06772782653570175, 0.0, 0.0, 0.0, 216.0, 4381.90478515625, 645.7328491210938, 46.073734283447266, 5.516131401062012, 3.9365181922912598, 1.1796895265579224, -3.1317972659650195e-09, 6.120066675663338e-10, 0.019740113988518715, 0.00383215700276196, 0.009200919419527054, 0.0030469053890556097, 0.00048045028233900666, 0.00015526814968325198, 0.008173513226211071, 0.0020589414052665234, 0.0021349156741052866, 0.0006079950835555792, 9.276775360107422, 0.05966378375887871, 0.046291980892419815, 0.006591602228581905, 0.07945162802934647, 0.008563858456909657, -0.22564128041267395, 0.20079855620861053, 0.004360663704574108, 0.0004932084702886641, 8734.14453125, 1159.1724853515625, 0.7131300568580627, 0.11851433664560318, 22122994.0, 1075421.0, 0.960140585899353, 0.8660118579864502, 0.1931276172399521, 0.020977642387151718,tools
