average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,clase,stroke,id
0.2073480188846588, 17.61379623413086, 4.420363903045654, 0.3659260869026184, 0.07304158061742783, 20.041135787963867, 22.052223205566406, -0.6058406233787537, 1.3298472166061401, 2.0942282676696777, 2.1026523113250732, 0.41099971532821655, 0.1084303930401802, 3.9015636444091797, 11.163298606872559, 2.3446433544158936, 0.360857754945755, 0.06768737733364105, 10.132648468017578, 7.434359073638916, 0.15316392481327057, 1.1826978921890259, 0.8126493096351624, 0.7355561256408691, 27.784137725830078, 28.879384994506836, -6.688073635101318, 0.0, -6.743838787078857, 0.706132173538208, -10.97186279296875, 0.0, 18.002248764038086, 4.6220574378967285, 0.36819979548454285, 0.07352466136217117, 9.135603904724121, 9.147302627563477, -0.5825281143188477, 0.9940735697746277, 4.294951915740967, 3.242685079574585, 642.9494018554688, 585.5324096679688, 0.8077185750007629, 0.1924063265323639, 0.5183794498443604, 0.11289137601852417, 1.0, 0.0, 1.0, 0.0, 0.10204081982374191, 0.3027018904685974, 0.0, 0.0, 0.0, 48.0, 1128.927490234375, 104.82549285888672, 7.714285850524902, 3.1622776985168457, 17.61379623413086, 4.420363903045654, -5.756632059927824e-09, 5.827677007630427e-09, 0.024246957153081894, 0.02460794895887375, 2.2963660740060732e-05, 4.0588372939964756e-05, 1.4771333553653676e-05, 1.9514451196300797e-05, 0.023690596222877502, 0.024240458384156227, 0.0009460433502681553, 0.0018552624387666583, 5.860414028167725, 0.584185004234314, 0.3659260869026184, 0.07304158061742783, 0.10279582440853119, 0.05185050889849663, 29.2872257232666, 19.10096549987793, 0.004262104630470276, 0.002343082334846258, 1308.6912841796875, 174.68026733398438, 4.646529197692871, 1.3894530534744263, 2645091.0, 2181707.5, 2.9735047817230225, 2.6168527603149414, 0.05410953611135483, 0.006712158676236868,howl,196615
0.22337606549263, 14.996847152709961, 3.7668426036834717, 0.4849543273448944, 0.05657302960753441, 8.377473831176758, 8.036314964294434, 0.9679866433143616, 1.2425588369369507, 2.4482181072235107, 4.504561901092529, 0.27109241485595703, 0.10515015572309494, 6.294089317321777, 11.398505210876465, 2.7921013832092285, 0.4494677782058716, 0.0488254651427269, 8.443927764892578, 6.586531162261963, 0.3590550720691681, 1.2499815225601196, 1.140275478363037, 0.7327253818511963, 50.026493072509766, 51.97358322143555, -16.652782440185547, 1.5010814666748047, -20.20140838623047, 7.248929500579834, -16.09255027770996, 0.6241931915283203, 17.874500274658203, 4.479373455047607, 0.5198703408241272, 0.0481216236948967, 5.697848320007324, 6.337031841278076, 0.6076728105545044, 1.1503095626831055, 4.287176132202148, 1.6264241933822632, 294.64422607421875, 128.3758544921875, 0.9118669033050537, 0.10285832732915878, 0.54344242811203, 0.10594464838504791, 1.0, 0.0, 0.7511520981788635, 0.4323451519012451, 0.12903225421905518, 0.3352355659008026, 0.06451612710952759, 0.24567095935344696, 6.0, 216.0, 842.6571044921875, 228.21112060546875, 6.04147481918335, 2.971933126449585, 14.996847152709961, 3.7668426036834717, -1.4642743018100646e-08, 1.5005637621356982e-08, 0.05980264022946358, 0.06130286306142807, 2.1727146304328926e-06, 2.4798955564619973e-06, 7.148079816943209e-08, 2.926076092535368e-07, 0.03522273525595665, 0.03859955817461014, 0.03152281790971756, 0.03727395087480545, 5.048516273498535, 0.5226936936378479, 0.4849543273448944, 0.05657302960753441, 0.1149747222661972, 0.07509730756282806, 80.59745025634766, 31.59023666381836, 0.006480062380433083, 0.004043863154947758, 1067.828125, 965.154541015625, 6.511749744415283, 1.7199337482452393, 2158237.5, 5132078.0, 4.418243885040283, 3.3484911918640137, 0.03952603042125702, 0.007067357189953327,howl,432778
0.31649965047836304, 18.847665786743164, 2.890974283218384, 0.7159392237663269, 0.07241728901863098, 6.475462913513184, 13.746301651000977, 0.7354846000671387, 0.8700251579284668, 0.33992981910705566, 0.7043625712394714, 0.3414662778377533, 0.06440304219722748, 2.258585214614868, 15.004897117614746, 2.1845791339874268, 0.4172326624393463, 0.068045474588871, 98.79220581054688, 73.48368835449219, 5.433416366577148, 2.383514642715454, 0.36162886023521423, 1.1811243295669556, 0.6396064758300781, 0.520168662071228, -29.177757263183594, 1.3763694763183594, -29.50955581665039, 1.666295051574707, -29.858291625976562, 0.4890815019607544, 25.297149658203125, 3.8685381412506104, 0.884666383266449, 0.07866180688142776, 4.052865028381348, 12.396736145019531, 0.6977512240409851, 1.0527348518371582, 0.3184640407562256, 0.5144323706626892, 59.9976806640625, 52.490196228027344, 0.7402113676071167, 0.2122170776128769, 0.23343206942081451, 0.09344858676195145, 1.0, 0.0, 1.0, 0.0, 0.14746543765068054, 0.3545689284801483, 0.0, 0.0, 0.0, 216.0, 74.73591613769531, 17.01882553100586, 1.0599077939987183, 0.2734082341194153, 18.847665786743164, 2.890974283218384, -2.242511953909343e-09, 1.793699855312525e-09, 0.00852176919579506, 0.006814963184297085, 5.63402435815874e-09, 3.317852659279197e-08, 0.008429097011685371, 0.006793984677642584, 4.3695791873687995e-08, 1.2610671262791584e-07, 4.301227818359621e-05, 7.36612782930024e-05, 3.080179214477539, 0.454863578081131, 0.7159392237663269, 0.07241728901863098, 0.03891077637672424, 0.017216503620147705, 286.8056640625, 129.112060546875, 0.0026820253115147352, 0.0010586138814687729, 99.42981719970703, 16.74689292907715, 15.579813003540039, 3.652643918991089, 1174092.0, 2177546.5, 0.2076808214187622, 0.14419811964035034, 0.003609230974689126, 0.0007570989546366036,howl,147588
0.02017464116215706, 11.119932174682617, 3.534029006958008, 0.30660170316696167, 0.04869144782423973, 3.6133227348327637, 3.3427951335906982, 1.0884522199630737, 0.8996115326881409, 5.41921329498291, 3.1115548610687256, 0.4016724228858948, 0.0751480907201767, 6.680715560913086, 9.203681945800781, 2.6383981704711914, 0.2414044737815857, 0.069882333278656, 1.518284559249878, 1.7587770223617554, 0.5571107268333435, 0.667926549911499, 3.5814101696014404, 2.6113157272338867, 9.01619815826416, 17.24559783935547, -19.89708137512207, 0.0, -20.100372314453125, 1.3893548250198364, -27.85373878479004, 0.0, 16.185544967651367, 5.5384345054626465, 0.37076207995414734, 0.05028621852397919, 6.323455810546875, 7.813689708709717, 1.6068379878997803, 1.3791412115097046, 7.380758285522461, 3.5197224617004395, 1003.2242431640625, 4126.89501953125, 0.5990638732910156, 0.18214939534664154, 0.553887128829956, 0.11790109425783157, 1.0, 0.0, 1.0, 0.0, 0.6666666865348816, 0.4714045524597168, 0.2222222238779068, 0.41573968529701233, 0.0, 23.0, 509.5229187011719, 212.05361938476562, 5.407407283782959, 6.093464374542236, 11.119932174682617, 3.534029006958008, -2.856618053215243e-09, 5.264183311481929e-09, 0.011599326506257057, 0.021426957100629807, 2.6580094072414795e-06, 5.226192115515005e-06, 5.39013599336613e-05, 7.223793363664299e-05, 0.0035629228223115206, 0.007986323907971382, 0.008102813735604286, 0.01438872516155243, 6.145012855529785, 0.389651358127594, 0.30660170316696167, 0.04869144782423973, 0.050976380705833435, 0.0635659322142601, 38.412841796875, 18.522659301757812, 0.0021075140684843063, 0.00262198387645185, 709.0006713867188, 271.2339172363281, 5.111823558807373, 1.2178699970245361, 2262042.0, 2441440.0, 0.8751806616783142, 1.3205037117004395, 0.028085215017199516, 0.010584325529634953,howl,236074
0.0019030207768082619, 13.531346321105957, 5.29945707321167, 0.32190364599227905, 0.09422077983617783, 27.21584129333496, 42.1527099609375, 2.779968738555908, 2.9016618728637695, 6.202755451202393, 7.654038429260254, 0.368301659822464, 0.12990206480026245, 22.90911865234375, 7.379025936126709, 3.6945104598999023, 0.1631406843662262, 0.10932719707489014, 8.443252563476562, 13.062262535095215, 1.439144253730774, 1.5035372972488403, 7.971770286560059, 6.932696342468262, 4.829398155212402, 10.161870002746582, -19.31087303161621, 13.151296615600586, -37.30283737182617, 15.81686019897461, -28.460250854492188, 5.339288234710693, 17.918960571289062, 7.485591411590576, 0.37042495608329773, 0.09947199374437332, 39.167816162109375, 55.60358428955078, 3.1753087043762207, 3.1759729385375977, 7.316013813018799, 9.71899127960205, 1126.67041015625, 4377.14306640625, 0.5809429883956909, 0.3424887955188751, 0.5165572762489319, 0.1686912178993225, 1.0, 0.0, 1.0, 0.0, 0.6728110313415527, 0.469186395406723, 0.43317973613739014, 0.49551504850387573, 0.0, 215.0, 348.1288146972656, 255.1489715576172, 2.0460829734802246, 2.4263713359832764, 13.531346321105957, 5.29945707321167, -2.569240598049305e-09, 5.295010208072881e-09, 0.010134941898286343, 0.02090274915099144, 1.1870164598803967e-05, 2.7225121812080033e-05, 0.0001256735558854416, 0.0002621155872475356, 0.0002267648815177381, 0.000599585531745106, 0.009816068224608898, 0.020493028685450554, 5.898540496826172, 0.8843206763267517, 0.32190364599227905, 0.09422077983617783, 0.02781406231224537, 0.04169923812150955, 16.050634384155273, 17.714052200317383, 0.0018324228003621101, 0.0025553812738507986, 491.0959167480469, 450.8221435546875, 3.270009756088257, 1.362660527229309, 3895013.25, 2241135.5, 0.7899569272994995, 1.4205505847930908, 0.02210991457104683, 0.014096187427639961,howl,128041
0.4066312313079834, 17.047094345092773, 4.728338718414307, 0.5386841297149658, 0.05768847465515137, 7.61578893661499, 10.476207733154297, 1.5549941062927246, 1.0983353853225708, 0.8912911415100098, 0.6688777208328247, 0.34708404541015625, 0.09266426414251328, 2.9374542236328125, 12.738749504089355, 3.0612034797668457, 0.4754050374031067, 0.050850190222263336, 10.487505912780762, 14.165972709655762, 1.6859828233718872, 1.2005945444107056, 0.5340776443481445, 0.44839152693748474, 39.87889862060547, 31.034238815307617, -10.277894973754883, 0.7841701507568359, -10.940631866455078, 2.6507911682128906, -9.49722957611084, 0.3040907382965088, 17.718076705932617, 4.427440166473389, 0.5871393084526062, 0.055344823747873306, 3.9658443927764893, 4.29136848449707, 1.1152422428131104, 0.5909087657928467, 1.6853667497634888, 0.9355890154838562, 330.2986145019531, 361.62176513671875, 0.6925070881843567, 0.1288526952266693, 0.5511812567710876, 0.1213531419634819, 1.0, 0.0, 0.6912442445755005, 0.46197983622550964, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 515.6358642578125, 46.58598709106445, 7.373271942138672, 1.896838903427124, 17.047094345092773, 4.728338718414307, -2.014995814647591e-08, 1.6365767407933163e-08, 0.07966764271259308, 0.06456544995307922, 4.918288709632179e-07, 2.0012937511637574e-06, 4.948528271597752e-07, 3.86190276913112e-06, 0.0007016050512902439, 0.0005600303411483765, 0.07916001230478287, 0.06447246670722961, 4.9328813552856445, 0.40875211358070374, 0.5386841297149658, 0.05768847465515137, 0.1582355797290802, 0.07046277821063995, 222.78810119628906, 75.88298034667969, 0.008132587186992168, 0.003403761424124241, 612.6546630859375, 103.77268981933594, 12.218405723571777, 2.328162431716919, 887746.0625, 2208430.25, 2.8438355922698975, 1.8870668411254883, 0.023498253896832466, 0.0028601661324501038,howl,171838
0.2044817954301834, 19.77471351623535, 4.810732364654541, 0.5487043261528015, 0.10467791557312012, 45.054630279541016, 135.55645751953125, -2.693232297897339, 4.172613620758057, 2.9229252338409424, 9.473550796508789, 0.44558003544807434, 0.08028978109359741, 4.025278568267822, 14.05671501159668, 3.8089048862457275, 0.5536772012710571, 0.11124660819768906, 60.251895904541016, 82.5239486694336, -2.696903944015503, 4.41210412979126, 1.0754632949829102, 3.3124539852142334, 429.1096496582031, 422.4078369140625, -5.866605281829834, 0.6767010688781738, -6.454458713531494, 2.35937762260437, -6.104267597198486, 0.2817184329032898, 22.67120933532715, 5.621150016784668, 0.5593112707138062, 0.12592782080173492, 19.115983963012695, 22.09838104248047, -2.1015772819519043, 2.8230721950531006, 10.232034683227539, 34.76609420776367, 1483.15234375, 1411.40283203125, 0.8873102068901062, 0.11044535040855408, 0.56342613697052, 0.15654826164245605, 0.5898617506027222, 0.49185875058174133, 0.2857142984867096, 0.4517548084259033, 0.032258063554763794, 0.17668436467647552, 0.02304147556424141, 0.1500345915555954, 0.0, 216.0, 1636.9140625, 1190.350830078125, 9.958525657653809, 5.033817291259766, 19.77471351623535, 4.810732364654541, -7.049690253779772e-08, 6.988675238517317e-08, 0.3049929440021515, 0.30184733867645264, 0.0005133413942530751, 0.0029737551230937243, 3.253155591664836e-05, 0.0001918603666126728, 0.30150726437568665, 0.3014988899230957, 0.0030951383523643017, 0.002376198535785079, 5.213826656341553, 0.8977171182632446, 0.5487043261528015, 0.10467791557312012, 0.41392865777015686, 0.26016902923583984, 217.16925048828125, 116.52510833740234, 0.014960071071982384, 0.008587801828980446, 1880.1346435546875, 1636.4354248046875, 10.956893920898438, 4.353612422943115, 1302958.0, 2764886.0, 10.677456855773926, 8.737555503845215, 0.07347395271062851, 0.05044667050242424,howl,11864
0.06587137281894684, 16.897836685180664, 5.699534893035889, 0.28599634766578674, 0.05677969008684158, 7.623693466186523, 15.091150283813477, -0.047381456941366196, 1.2957490682601929, 8.892919540405273, 5.545164108276367, 0.39800986647605896, 0.07538975775241852, 3.256678581237793, 11.547325134277344, 3.123901844024658, 0.2050369828939438, 0.05213440954685211, 9.016691207885742, 11.470885276794434, 1.1302598714828491, 1.8399593830108643, 2.945651054382324, 2.030820846557617, 8.609207153320312, 9.976534843444824, -20.690126419067383, 1.2402801513671875, -21.642648696899414, 3.0590007305145264, -20.642147064208984, 0.46160396933555603, 20.12427520751953, 7.181726455688477, 0.3422229588031769, 0.06253555417060852, 5.835307598114014, 12.204973220825195, 0.0616861954331398, 1.6234210729599, 14.283529281616211, 8.256073951721191, 476.99627685546875, 375.33306884765625, 0.676853597164154, 0.2074209451675415, 0.42444488406181335, 0.1476093828678131, 1.0, 0.0, 1.0, 0.0, 0.15668202936649323, 0.36350101232528687, 0.0, 0.0, 0.0, 216.0, 626.7617797851562, 210.34683227539062, 7.764976978302002, 2.3643014430999756, 16.897836685180664, 5.699534893035889, -4.055365820931911e-09, 4.904001649208567e-09, 0.0160867627710104, 0.01921500265598297, 4.082260602444876e-06, 2.2977822027314687e-06, 0.004770345985889435, 0.012922813184559345, 0.0008039437234401703, 0.0009167668758891523, 0.010650060139596462, 0.01454290933907032, 6.37437105178833, 0.5105075240135193, 0.28599634766578674, 0.05677969008684158, 0.06537235528230667, 0.0376642607152462, 30.161100387573242, 15.682710647583008, 0.003456806531175971, 0.001935172826051712, 856.0678100585938, 311.11322021484375, 3.736271381378174, 1.0783072710037231, 1737279.375, 2137317.5, 1.854809045791626, 1.6831859350204468, 0.03305911645293236, 0.009179959073662758,howl,217254
0.030116861686110497, 9.966309547424316, 2.9868059158325195, 0.2816377878189087, 0.0550907664000988, 1.5793278217315674, 2.7110116481781006, 0.7538044452667236, 0.925076425075531, 7.063636302947998, 3.235848903656006, 0.3478795289993286, 0.08008743822574615, 2.3685643672943115, 9.608899116516113, 3.322354793548584, 0.20475180447101593, 0.041160617023706436, 2.177365779876709, 3.5742716789245605, -0.34778153896331787, 0.9720191359519958, 3.686375379562378, 2.576235294342041, 0.14025619626045227, 0.15889637172222137, -39.385894775390625, 0.9281578063964844, -40.61423873901367, 5.035984992980957, -39.26613235473633, 0.34406745433807373, 13.670089721679688, 3.732980728149414, 0.3949985206127167, 0.06866760551929474, 2.984806776046753, 4.848361015319824, 1.3213245868682861, 1.1040374040603638, 10.114835739135742, 4.543177127838135, 135.1045379638672, 107.78966522216797, 0.5508993268013, 0.13199178874492645, 0.49797865748405457, 0.10136222839355469, 1.0, 0.0, 1.0, 0.0, 0.9900990128517151, 0.09900981187820435, 0.059405941516160965, 0.2363823801279068, 2.0, 201.0, 380.3172912597656, 158.30380249023438, 1.7574257850646973, 1.092535376548767, 9.966309547424316, 2.9868059158325195, -1.2736492416287604e-10, 2.1869296651377823e-10, 0.0004934252356179059, 0.0008393246680498123, 3.948526625663362e-07, 2.3384620817523682e-06, 0.00023548596072942019, 0.0004318211576901376, 3.585769809433259e-05, 4.624798020813614e-05, 0.000285698683001101, 0.0005680064205080271, 5.9262375831604, 0.5463665723800659, 0.2816377878189087, 0.0550907664000988, 0.014754211530089378, 0.011404895223677158, 25.39413070678711, 14.183770179748535, 0.0006044067558832467, 0.0003407095791772008, 662.0929565429688, 229.91229248046875, 4.624110221862793, 1.1786588430404663, 5660243.0, 2817985.5, 0.11410268396139145, 0.10429206490516663, 0.02402247115969658, 0.007577055133879185,howl,534353
0.17305278778076172, 12.661766052246094, 5.357555389404297, 0.23741775751113892, 0.08215386420488358, 11.727227210998535, 16.908178329467773, 2.4454269409179688, 1.789772391319275, 13.492709159851074, 9.988956451416016, 0.4509938657283783, 0.0390932597219944, 8.271785736083984, 5.024029731750488, 1.8694400787353516, 0.0856548547744751, 0.03818317875266075, 0.14117535948753357, 0.9801949262619019, 0.02810033969581127, 0.5142691731452942, 8.708815574645996, 2.9802520275115967, 8.565596580505371, 12.10484790802002, -17.182512283325195, 4.375568389892578, -22.385292053222656, 9.49112319946289, -18.451257705688477, 1.6128994226455688, 18.942703247070312, 7.780930995941162, 0.2940993010997772, 0.10613805055618286, 23.606460571289062, 27.01538848876953, 3.564737319946289, 2.045271873474121, 14.498664855957031, 12.820476531982422, 130.8431396484375, 1065.014892578125, 0.6646364331245422, 0.2562429904937744, 0.515755832195282, 0.14647407829761505, 1.0, 0.0, 1.0, 0.0, 0.2304147481918335, 0.4210972189903259, 0.1105990782380104, 0.3136345446109772, 2.0, 216.0, 382.41229248046875, 322.2231750488281, 14.56682014465332, 13.773225784301758, 12.661766052246094, 5.357555389404297, -4.320154456394221e-09, 3.978320783915024e-09, 0.01708219200372696, 0.01579883135855198, 0.00012932675599586219, 0.0001789312227629125, 0.009747286327183247, 0.011233706958591938, 0.0033799991942942142, 0.00551976915448904, 0.00433634128421545, 0.0059368968941271305, 6.632810592651367, 0.8126220107078552, 0.23741775751113892, 0.08215386420488358, 0.049366045743227005, 0.04110731929540634, 13.914603233337402, 16.466567993164062, 0.0034977917093783617, 0.002104994608089328, 718.335693359375, 696.339111328125, 2.922635078430176, 1.3274383544921875, 3129480.5, 1128515.875, 0.2775578200817108, 0.5616734623908997, 0.028781592845916748, 0.01939813233911991,howl,133499
