average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,clase
0.3042846918106079, 8.669828414916992, 3.168590545654297, 0.1311933845281601, 0.02695334143936634, 0.12125641107559204, 1.1104319095611572, 0.6626021862030029, 0.6282362341880798, 24.600601196289062, 7.096419811248779, 0.4720001220703125, 0.025253720581531525, 3.3594231605529785, 7.0370659828186035, 2.883009910583496, 0.16083116829395294, 0.02723507769405842, 0.28049585223197937, 1.4528121948242188, -0.07924200594425201, 0.6056972146034241, 8.410087585449219, 3.2742645740509033, 18.018123626708984, 18.9751033782959, -21.888099670410156, 0.0, -22.40812873840332, 2.3374414443969727, -27.82417869567871, 0.0, 11.791557312011719, 3.6137449741363525, 0.16037437319755554, 0.024098213762044907, 3.075286388397217, 4.075201034545898, 1.4288262128829956, 0.8683865666389465, 34.51417922973633, 12.272890090942383, 338.190673828125, 379.2665710449219, 0.4986647665500641, 0.13623349368572235, 0.6333749294281006, 0.11469356715679169, 1.0, 0.0, 1.0, 0.0, 0.3414634168148041, 0.47420045733451843, 0.12195122241973877, 0.32722941040992737, 0.0, 39.0, 1398.2376708984375, 232.88917541503906, 14.292682647705078, 10.601987838745117, 8.669828414916992, 3.168590545654297, -3.3579057312493887e-09, 3.678369608905996e-09, 0.01430779229849577, 0.015575273893773556, 0.0006929709343239665, 0.0009555309661664069, 2.4764298359514214e-05, 4.97027940582484e-05, 0.004815053194761276, 0.004929254297167063, 0.008858690038323402, 0.010621309280395508, 8.137164115905762, 0.23508025705814362, 0.1311933845281601, 0.02695334143936634, 0.07545939087867737, 0.05292400345206261, 2.575772523880005, 2.7720370292663574, 0.0030094969552010298, 0.002213990082964301, 2267.813720703125, 614.0152587890625, 1.6486948728561401, 0.5382018089294434, 15764519.0, 4976847.0, 0.748588502407074, 0.8092738389968872, 0.0875452533364296, 0.015935370698571205,RespiratorySounds
4.0285132854478434e-05, 13.071825981140137, 5.101262092590332, 0.16381029784679413, 0.061389777809381485, 19.067026138305664, 34.14238739013672, 2.991483688354492, 2.7783076763153076, 17.98261833190918, 12.254819869995117, 0.47297897934913635, 0.03297049179673195, 29.4979305267334, 5.170891761779785, 1.7389057874679565, 0.08848392963409424, 0.046706169843673706, 0.37095364928245544, 1.3906090259552002, -0.21052499115467072, 0.7460730075836182, 10.359244346618652, 3.5650877952575684, 69.25540924072266, 199.61224365234375, -13.172451972961426, 0.0, -40.26484680175781, 19.799293518066406, -19.28850555419922, 0.0, 23.321279525756836, 11.062110900878906, 0.22613435983657837, 0.08472570031881332, 35.23122024536133, 63.01058578491211, 4.225347995758057, 3.330256462097168, 24.573776245117188, 27.937519073486328, 1244.6678466796875, 3786.711669921875, 0.3046591281890869, 0.2461983859539032, 0.4308316707611084, 0.23505710065364838, 0.9693877696990967, 0.17226499319076538, 0.8877550959587097, 0.31566759943962097, 0.704081654548645, 0.4564548134803772, 0.6428571343421936, 0.4791569113731384, 0.0, 97.0, 760.6793823242188, 993.8435668945312, 9.948979377746582, 17.49190902709961, 13.071825981140137, 5.101262092590332, -8.761991132644198e-09, 2.8669747464959983e-08, 0.0393514409661293, 0.12340468913316727, 0.005288352258503437, 0.017353693023324013, 0.0003817763354163617, 0.001138833467848599, 0.014319204725325108, 0.050161104649305344, 0.020260149613022804, 0.07351455092430115, 7.715137481689453, 0.6581969261169434, 0.16381029784679413, 0.061389777809381485, 0.0673336386680603, 0.13210941851139069, 4.873067378997803, 3.6233415603637695, 0.0028187092393636703, 0.005517837591469288, 1175.9765625, 1682.37255859375, 2.1015686988830566, 0.610100269317627, 19528944.0, 8614340.0, 0.8205457925796509, 2.159606695175171, 0.0553850457072258, 0.047119077295064926,RespiratorySounds
2.3954406060511246e-05, 9.313458442687988, 4.211648941040039, 0.10461053997278214, 0.05908392369747162, 4.930041790008545, 16.965991973876953, 0.9999179244041443, 2.0618748664855957, 53.812232971191406, 35.24977493286133, 0.47981587052345276, 0.022680379450321198, 17.57908821105957, 5.008007049560547, 2.3528823852539062, 0.08882442861795425, 0.06385266780853271, 1.3564592599868774, 3.4665017127990723, -0.35595569014549255, 0.8612625002861023, 10.633282661437988, 6.562790393829346, 0.27947673201560974, 0.9537112712860107, -36.451595306396484, 16.604488372802734, -53.72103500366211, 9.891674041748047, -50.349876403808594, 6.6974921226501465, 17.96674156188965, 9.687019348144531, 0.16419480741024017, 0.08105292916297913, 35.2443733215332, 96.26414489746094, 3.2957510948181152, 3.968362808227539, 44.33335494995117, 44.90273666381836, 5103.5185546875, 6627.00830078125, 0.43547526001930237, 0.19404233992099762, 0.5581308603286743, 0.20912472903728485, 1.0, 0.0, 1.0, 0.0, 0.981566846370697, 0.13451159000396729, 0.8294931054115295, 0.37607666850090027, 2.0, 208.0, 2649.015380859375, 1806.654052734375, 0.617511510848999, 2.1329739093780518, 9.313458442687988, 4.211648941040039, -5.006180886502065e-11, 1.794679682642908e-10, 0.00021429391927085817, 0.0007565338746644557, 6.006860985507956e-06, 2.2405185518437065e-05, 9.01944895304041e-06, 5.6778382713673636e-05, 9.626686369301751e-05, 0.00034629114088602364, 0.00010653021308826283, 0.0004739187133964151, 8.659852027893066, 0.6501076221466064, 0.10461053997278214, 0.05908392369747162, 0.005422861315310001, 0.010985547676682472, 1.0713549852371216, 3.8499248027801514, 0.00020364463853184134, 0.00040938513120636344, 5771.89111328125, 5564.56005859375, 1.1298953294754028, 0.7730783224105835, 33332288.0, 12519918.0, 0.06457839161157608, 0.15051327645778656, 0.18162712454795837, 0.0917583480477333,RespiratorySounds
0.00042714382288977504, 10.523395538330078, 5.016450881958008, 0.14301928877830505, 0.09838639199733734, 13.18875503540039, 28.26540756225586, 1.570857286453247, 2.773594379425049, 24.577136993408203, 18.26889419555664, 0.4509083032608032, 0.06769173592329025, 16.127180099487305, 7.047109603881836, 3.1774699687957764, 0.1340538114309311, 0.07318322360515594, 3.042306661605835, 6.944060325622559, 0.11897463351488113, 1.6245324611663818, 8.612159729003906, 4.806112289428711, 6.265820503234863, 17.611251831054688, -26.7239990234375, 0.014001846313476562, -35.63602828979492, 11.730550765991211, -28.434568405151367, 0.00603729672729969, 16.031211853027344, 8.465901374816895, 0.1941225230693817, 0.11731797456741333, 27.208629608154297, 60.30413818359375, 2.708988904953003, 3.2149672508239746, 36.729496002197266, 30.095060348510742, 1114.8824462890625, 2426.090576171875, 0.46684184670448303, 0.2861441671848297, 0.5728632807731628, 0.1790742725133896, 1.0, 0.0, 1.0, 0.0, 0.8194444179534912, 0.3846495747566223, 0.5902777910232544, 0.491782546043396, 14.0, 135.0, 1479.89111328125, 1180.7479248046875, 3.159722328186035, 7.559635639190674, 10.523395538330078, 5.016450881958008, -6.071051994460674e-10, 1.531112792108047e-09, 0.0028596813790500164, 0.007116279564797878, 0.00032334213028661907, 0.0013263620203360915, 8.89995862962678e-06, 3.3730048016877845e-05, 0.0012342225527390838, 0.0038236279506236315, 0.0013008122332394123, 0.004088805988430977, 8.033529281616211, 1.032497525215149, 0.14301928877830505, 0.09838639199733734, 0.022567354142665863, 0.038641948252916336, 3.646777629852295, 4.042413234710693, 0.0008735476876609027, 0.0014236734714359045, 2335.3056640625, 2221.346435546875, 1.7899194955825806, 0.7058117985725403, 22666764.0, 11956639.0, 0.3896946310997009, 0.8167357444763184, 0.0926784947514534, 0.05661042779684067,RespiratorySounds
0.001186623820103705, 8.367706298828125, 2.3664488792419434, 0.2468380331993103, 0.03839712589979172, 0.7622804045677185, 2.0999183654785156, 0.3483298420906067, 1.1740835905075073, 10.978026390075684, 4.089500427246094, 0.4893093407154083, 0.015525276772677898, 15.052845001220703, 6.418280601501465, 1.7211161851882935, 0.3096213936805725, 0.03911852464079857, 0.7881085276603699, 2.3994715213775635, 0.27303802967071533, 1.1526583433151245, 5.099348545074463, 1.8722333908081055, 18.10553741455078, 42.856658935546875, -21.60150718688965, 3.611177444458008, -33.14234924316406, 13.084519386291504, -24.095340728759766, 1.41133451461792, 9.647575378417969, 3.2299203872680664, 0.18869467079639435, 0.03880481421947479, 2.569607973098755, 2.8336007595062256, 1.1379905939102173, 1.1032319068908691, 25.67542839050293, 13.8946533203125, 1023.0772705078125, 1080.6807861328125, 0.48132702708244324, 0.15847782790660858, 0.7607531547546387, 0.06602194160223007, 1.0, 0.0, 1.0, 0.0, 0.7056074738502502, 0.4557688534259796, 0.5, 0.5, 6.0, 212.0, 2244.359130859375, 630.1381225585938, 7.7943925857543945, 13.300093650817871, 8.367706298828125, 2.3664488792419434, -1.4889632860004554e-09, 3.5116669572232695e-09, 0.007261912804096937, 0.016980372369289398, 0.0011163982562720776, 0.002922101877629757, 7.204922667369829e-07, 2.998805484821787e-06, 0.005470270290970802, 0.013017997145652771, 0.0006965909851714969, 0.004236948676407337, 7.913021087646484, 0.2866627871990204, 0.2468380331993103, 0.03839712589979172, 0.04304828867316246, 0.06363101303577423, 9.369123458862305, 3.7063071727752686, 0.0014478423399850726, 0.0022335045505315065, 3442.897216796875, 980.9274291992188, 2.165330171585083, 0.45239707827568054, 5440478.5, 2215843.0, 0.7925861477851868, 1.7781966924667358, 0.11200806498527527, 0.02758868969976902,RespiratorySounds
0.00025553026353009045, 8.745829582214355, 4.091609477996826, 0.08821286261081696, 0.035230424255132675, 2.4122815132141113, 9.008087158203125, 0.6876987814903259, 1.3031247854232788, 22.635303497314453, 7.034214019775391, 0.48031681776046753, 0.026919201016426086, 7.4560546875, 6.160760402679443, 2.741619348526001, 0.10546183586120605, 0.02876092679798603, 0.8839597702026367, 2.257209300994873, 0.40125972032546997, 0.6072207689285278, 7.395719528198242, 4.186491966247559, 0.014990822412073612, 0.04129175469279289, -53.02806854248047, 7.645145416259766, -58.48408889770508, 6.512829780578613, -55.994537353515625, 2.914926052093506, 11.333202362060547, 5.613410472869873, 0.15083946287631989, 0.058095820248126984, 14.579631805419922, 75.49078369140625, 1.3171778917312622, 2.6304876804351807, 33.591468811035156, 17.203060150146484, 473.5819091796875, 797.6598510742188, 0.4194670617580414, 0.15187765657901764, 0.6833601593971252, 0.11966467648744583, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.9861751198768616, 0.11676399409770966, 8.0, 180.0, 1209.4647216796875, 555.85595703125, 0.004608294926583767, 0.0677277222275734, 8.745829582214355, 4.091609477996826, -2.4002922045796016e-12, 6.183113049340605e-12, 1.0418963938718662e-05, 2.688242238946259e-05, 8.225079568546789e-07, 2.762333906503045e-06, 1.0805695183080388e-06, 2.412139565421967e-06, 6.61395097267814e-06, 1.9770966900978237e-05, 2.1102976006659446e-06, 4.050425559398718e-06, 8.299341201782227, 0.2357582300901413, 0.08821286261081696, 0.035230424255132675, 0.0015866656322032213, 0.0016663700807839632, 3.757011651992798, 2.5149261951446533, 7.21310279914178e-05, 7.044122321531177e-05, 1846.5968017578125, 967.242919921875, 1.9640002250671387, 0.5845608115196228, 23210934.0, 11294061.0, 0.017000440508127213, 0.026410242542624474, 0.0766759067773819, 0.019561734050512314,RespiratorySounds
3.63289364031516e-05, 16.696054458618164, 7.076395034790039, 0.23951928317546844, 0.14082732796669006, 336.62957763671875, 859.1385498046875, 8.92183780670166, 12.873761177062988, 16.711259841918945, 17.024538040161133, 0.45625248551368713, 0.046954844146966934, 24.212963104248047, 6.424151420593262, 3.2108330726623535, 0.10165773332118988, 0.06987957656383514, 1.0926768779754639, 4.738822937011719, 0.28090399503707886, 1.1389997005462646, 14.299341201782227, 9.928071022033691, 6.5754218101501465, 26.599424362182617, -24.496252059936523, 2.985921859741211, -37.93587112426758, 17.60378074645996, -27.671133041381836, 1.8679016828536987, 24.549129486083984, 11.656824111938477, 0.28381478786468506, 0.14126870036125183, 449.5937805175781, 1001.0014038085938, 10.903402328491211, 14.335142135620117, 21.170246124267578, 25.30086898803711, 4819.8212890625, 7420.82373046875, 0.33811482787132263, 0.3002614974975586, 0.3508993089199066, 0.23720887303352356, 1.0, 0.0, 0.9861751198768616, 0.11676376312971115, 0.7834101319313049, 0.4119205176830292, 0.6267281174659729, 0.4836733043193817, 19.0, 214.0, 603.7493896484375, 634.7128295898438, 3.912442445755005, 9.778495788574219, 16.696054458618164, 7.076395034790039, -1.6919247114444147e-09, 5.992413232291938e-09, 0.006982116028666496, 0.024527322500944138, 0.00018220888159703463, 0.0009467549389228225, 0.00010078509512823075, 0.00041493805474601686, 0.0015479018911719322, 0.006572110578417778, 0.005049654748290777, 0.020073004066944122, 6.998781204223633, 1.3421030044555664, 0.23951928317546844, 0.14082732796669006, 0.03958217054605484, 0.0743081197142601, 5.348641395568848, 5.234669208526611, 0.0011626908089965582, 0.0023366583045572042, 998.8621826171875, 1188.4595947265625, 2.161796808242798, 0.8400111198425293, 18786174.0, 9468754.0, 0.2289114147424698, 0.6305558085441589, 0.04024382680654526, 0.03760015219449997,RespiratorySounds
0.33804041147232056, 16.05784034729004, 4.499815940856934, 0.26963984966278076, 0.10403892397880554, 45.24165725708008, 41.538536071777344, 4.2675700187683105, 2.7449638843536377, 9.520844459533691, 13.441793441772461, 0.45860323309898376, 0.0339985191822052, 4.811587810516357, 5.309670448303223, 1.8111788034439087, 0.08056369423866272, 0.019614221528172493, 0.7301220297813416, 1.572624683380127, 0.5331437587738037, 0.6714818477630615, 8.63347053527832, 2.395634174346924, 0.06831039488315582, 0.11583778262138367, -44.521907806396484, 0.0, -45.54657745361328, 3.1953821182250977, -47.409156799316406, 0.0, 28.313512802124023, 6.895237445831299, 0.3626779019832611, 0.1283382773399353, 62.18168640136719, 73.3658218383789, 5.366640090942383, 3.14363956451416, 14.158684730529785, 33.05432891845703, 4597.30908203125, 8865.0341796875, 0.1796693652868271, 0.2187291532754898, 0.3302837908267975, 0.17727772891521454, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.10958904027938843, 0.31237679719924927, 0.0, 69.0, 925.5385131835938, 3585.728759765625, 0.013698630034923553, 0.11623667925596237, 16.05784034729004, 4.499815940856934, -1.0688225998700673e-10, 1.1154470402896521e-10, 0.00040959331090562046, 0.0004228119214531034, 1.8628435327627813e-06, 3.958513389079599e-06, 0.00026348535902798176, 0.00026678747963160276, 2.0499002857832238e-05, 4.439925396582112e-05, 2.81022148556076e-05, 3.0639883334515616e-05, 6.405409812927246, 1.2283533811569214, 0.26963984966278076, 0.10403892397880554, 0.011227671056985855, 0.005653189029544592, 10.207980155944824, 6.286228656768799, 0.0005651045357808471, 0.00028330195345915854, 1185.8011474609375, 4191.44482421875, 2.980142116546631, 1.2606710195541382, 16461436.0, 5477095.0, 0.007968994788825512, 0.012518307194113731, 0.05050700902938843, 0.13542862236499786,RespiratorySounds
0.1789930760860443, 5.746067523956299, 1.5428467988967896, 0.15187902748584747, 0.02241544798016548, 1.0480952262878418, 0.9456357359886169, -0.0005652434192597866, 0.4769720137119293, 10.179840087890625, 2.749117374420166, 0.4875417947769165, 0.0163797065615654, 2.829113483428955, 5.444601058959961, 1.1430003643035889, 0.2079545259475708, 0.031998321413993835, 1.5983564853668213, 1.1116647720336914, 0.12134091556072235, 0.3816802501678467, 3.6759727001190186, 1.6603749990463257, 12.844584465026855, 10.402088165283203, -24.379802703857422, 0.9982929229736328, -24.972017288208008, 2.558098077774048, -24.352027893066406, 0.35532039403915405, 5.921663284301758, 1.7441582679748535, 0.13726311922073364, 0.0197396669536829, 1.064266562461853, 1.7177425622940063, 0.12070319056510925, 0.5757229328155518, 22.4267578125, 4.7598700523376465, 367.9316101074219, 542.0226440429688, 0.29718974232673645, 0.07732462137937546, 0.8011043071746826, 0.04472124204039574, 1.0, 0.0, 1.0, 0.0, 0.11520737409591675, 0.3192727267742157, 0.0552995391190052, 0.2285648137331009, 3.0, 216.0, 1586.2498779296875, 264.14111328125, 22.304147720336914, 7.754866123199463, 5.746067523956299, 1.5428467988967896, -1.8461265849367692e-09, 1.7326463597200359e-09, 0.008132755756378174, 0.007440214045345783, 0.00017179519636556506, 0.0001266004255739972, 1.2938743338963832e-06, 1.2875591437477851e-06, 0.006929390598088503, 0.005840208847075701, 0.001091953949071467, 0.0022039292380213737, 7.99306583404541, 0.17259922623634338, 0.15187902748584747, 0.02241544798016548, 0.05970296263694763, 0.029835348948836327, 5.836524963378906, 1.6870746612548828, 0.002589327981695533, 0.0011089514009654522, 2157.7841796875, 320.796630859375, 2.2759921550750732, 0.2704159617424011, 7363045.0, 2144026.25, 0.8350819945335388, 0.736422061920166, 0.08273554593324661, 0.01200914941728115,RespiratorySounds
0.10910673439502716, 14.549514770507812, 4.778854846954346, 0.22250457108020782, 0.08448783308267593, 26.752347946166992, 72.58838653564453, 1.1435569524765015, 4.418452262878418, 24.667882919311523, 21.005701065063477, 0.45174142718315125, 0.03453569486737251, 15.344882011413574, 7.076176643371582, 2.9149811267852783, 0.17178237438201904, 0.0448482520878315, 6.649445533752441, 23.33235740661621, 0.3816371560096741, 2.4064671993255615, 13.318395614624023, 8.902371406555176, 17.18951988220215, 20.008127212524414, -20.070571899414062, 0.0, -27.245765686035156, 11.69924545288086, -24.40372085571289, 0.0, 19.26542854309082, 5.082813739776611, 0.28161466121673584, 0.11739443987607956, 43.775146484375, 68.84992218017578, 3.8670520782470703, 3.0587971210479736, 30.374980926513672, 44.08134460449219, 4526.53564453125, 8346.849609375, 0.6665610671043396, 0.17171065509319305, 0.4827454686164856, 0.20172154903411865, 1.0, 0.0, 1.0, 0.0, 0.4933333396911621, 0.49995559453964233, 0.3866666555404663, 0.4869863986968994, 7.0, 64.0, 2854.766357421875, 5266.06103515625, 15.079999923706055, 15.89612865447998, 14.549514770507812, 4.778854846954346, -4.652129792503956e-09, 6.119922790759347e-09, 0.019117338582873344, 0.02485056407749653, 0.0009409222984686494, 0.0012231827713549137, 4.193791392026469e-05, 4.23961209889967e-05, 0.003194367978721857, 0.0035901886876672506, 0.01502720545977354, 0.02118482068181038, 7.711007595062256, 0.5928850769996643, 0.22250457108020782, 0.08448783308267593, 0.04106093570590019, 0.03852974623441696, 4.661572456359863, 4.371438026428223, 0.003001990495249629, 0.003104692790657282, 3900.66796875, 6498.216796875, 1.5684322118759155, 1.4196486473083496, 24785496.0, 22338920.0, 1.183991551399231, 1.4391827583312988, 0.12816406786441803, 0.17255622148513794,RespiratorySounds
