average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,clase
0.7598569989204407, 13.502053260803223, 3.6259446144104004, 0.23118185997009277, 0.032499562948942184, 8.395086288452148, 6.928725242614746, 2.8870303630828857, 0.9934378266334534, 18.733171463012695, 8.735457420349121, 0.4751605689525604, 0.024633370339870453, 0.5794892907142639, 5.217033386230469, 1.3866214752197266, 0.10804372280836105, 0.009572521783411503, -1.3504873514175415, 0.6018497347831726, -0.24677525460720062, 0.5148898363113403, 23.06466293334961, 3.436933994293213, 21.843778610229492, 6.608404636383057, -18.43304443359375, 0.0, -18.453210830688477, 0.42536240816116333, -21.537673950195312, 0.0, 18.922758102416992, 4.679394721984863, 0.2962789237499237, 0.03808028995990753, 41.30930709838867, 23.6474666595459, 5.834659576416016, 1.5536469221115112, 12.247824668884277, 7.123746871948242, 158.71148681640625, 418.48016357421875, 0.5862863063812256, 0.16063947975635529, 0.49373146891593933, 0.1333274394273758, 1.0, 0.0, 0.9545454382896423, 0.20829890668392181, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 478.8960876464844, 187.75750732421875, 28.772727966308594, 8.658145904541016, 13.502053260803223, 3.6259446144104004, -1.3350613947693546e-08, 6.695104470821889e-09, 0.052369486540555954, 0.025648333132267, 0.001418260158970952, 0.0005929297185502946, 0.029008233919739723, 0.0247348602861166, 0.0030177361331880093, 0.0012550342362374067, 0.02772466465830803, 0.014133979566395283, 7.087497711181641, 0.2725618779659271, 0.23118185997009277, 0.032499562948942184, 0.12655621767044067, 0.04317761957645416, 8.044306755065918, 0.9713218212127686, 0.00693642720580101, 0.0017257330473512411, 644.69091796875, 802.5086669921875, 1.7788773775100708, 0.20837293565273285, 4180382.5, 598556.3125, 0.7275184988975525, 0.37853938341140747, 0.036376953125, 0.01007344014942646,guitar
0.003486588131636381, 14.775740623474121, 2.495720624923706, 0.5345535278320312, 0.06384187191724777, 1.7268283367156982, 5.945686340332031, 0.08006609976291656, 0.9923298358917236, 1.618553876876831, 0.45564770698547363, 0.4035290479660034, 0.023686839267611504, 14.478160858154297, 9.698343276977539, 1.2214887142181396, 0.3272944986820221, 0.07949553430080414, 26.243806838989258, 15.228422164916992, 2.239945411682129, 1.5617011785507202, 0.9568343758583069, 1.4118441343307495, 2.0984084606170654, 3.9807307720184326, -23.883140563964844, 12.974601745605469, -35.96466064453125, 11.448463439941406, -31.07993507385254, 4.633542060852051, 14.535085678100586, 3.0776872634887695, 0.6747475862503052, 0.06525740027427673, 2.3664989471435547, 7.397597312927246, 0.32332196831703186, 0.7559697031974792, 1.3451097011566162, 0.21723031997680664, 65.34613800048828, 2.226752758026123, 0.9806233048439026, 0.09805537760257721, 0.5564845204353333, 0.08557814359664917, 1.0, 0.0, 1.0, 0.0, 0.599078357219696, 0.4900861382484436, 0.21658986806869507, 0.4119207561016083, 0.0, 213.0, 148.5281524658203, 30.787805557250977, 2.543778896331787, 2.045377492904663, 14.775740623474121, 2.495720624923706, -2.893729256214783e-09, 5.214209952697502e-09, 0.0111119095236063, 0.02004033699631691, 2.4175337287601906e-08, 2.475140448154889e-08, 0.0034868987277150154, 0.0060075391083955765, 7.691858172620414e-07, 6.703576673317002e-06, 0.008200926706194878, 0.015177542343735695, 4.2592010498046875, 0.3501790463924408, 0.5345535278320312, 0.06384187191724777, 0.009778445586562157, 0.0193141158670187, 107.30008697509766, 89.23473358154297, 0.0022195198107510805, 0.00243199965916574, 214.2399139404297, 24.216115951538086, 8.975754737854004, 3.7441179752349854, 4292214.5, 4495444.5, 0.35044196248054504, 0.4115753769874573, 0.007623488083481789, 0.00259212264791131,guitar
0.03457137942314148, 23.425064086914062, 4.78134298324585, 0.5353019833564758, 0.19693896174430847, 236.15272521972656, 300.6201171875, 10.515798568725586, 8.903215408325195, 2.4800164699554443, 5.561379432678223, 0.4198343753814697, 0.06711897253990173, 0.0, 8.433131217956543, 4.982247829437256, 0.24588251113891602, 0.18524524569511414, 39.577606201171875, 49.300201416015625, 2.251274347305298, 3.018073081970215, 11.544195175170898, 13.902300834655762, 0.09485659003257751, 0.14316579699516296, -37.16350555419922, 0.0, -37.16350555419922, 0.0, -45.91411590576172, 0.0, 28.26673126220703, 7.305710315704346, 0.640953779220581, 0.24910861253738403, 300.284423828125, 518.0282592773438, 10.02892780303955, 12.882227897644043, 1.2863444089889526, 1.8981051445007324, 1706.59033203125, 3744.98876953125, 0.5430659651756287, 0.4408617913722992, 0.2209634780883789, 0.16591764986515045, 1.0, 0.0, 1.0, 0.0, 0.8235294222831726, 0.38121992349624634, 0.529411792755127, 0.4991341531276703, 0.0, 9.0, 98.0873794555664, 121.46272277832031, 0.4117647111415863, 0.5998845100402832, 23.425064086914062, 4.78134298324585, -3.519306790433774e-10, 5.291810323271307e-10, 0.0013368697836995125, 0.002010219031944871, 4.31899529473867e-08, 1.6610300690445e-07, 0.0013068338157609105, 0.001973181264474988, 2.1160028040867473e-07, 8.405427820434852e-07, 3.752275733859278e-05, 5.999992208671756e-05, 4.895736217498779, 1.9499315023422241, 0.5353019833564758, 0.19693896174430847, 0.01128652784973383, 0.016161974519491196, 50.68058395385742, 63.71638488769531, 0.0007460116758011281, 0.0008647136273793876, 77.26619720458984, 47.3262825012207, 5.337979316711426, 4.440803527832031, 20617478.0, 18691084.0, 0.06690693646669388, 0.08995848894119263, 0.008846507407724857, 0.017237238585948944,guitar
0.8785326480865479, 13.171972274780273, 3.5136096477508545, 0.25722843408584595, 0.06570414453744888, 9.170097351074219, 9.707361221313477, 1.6816455125808716, 1.2121613025665283, 6.733207702636719, 5.710476875305176, 0.45794734358787537, 0.05737363174557686, 1.5831528902053833, 9.232626914978027, 2.4517292976379395, 0.1607336401939392, 0.032762326300144196, 3.427564859390259, 2.457005739212036, 1.591515302658081, 0.598027765750885, 4.816192626953125, 2.0741965770721436, 79.62197875976562, 37.80738830566406, -11.693675994873047, 0.0, -12.027120590209961, 1.8347105979919434, -13.209944725036621, 0.0, 15.758986473083496, 4.251294136047363, 0.35727477073669434, 0.09290866553783417, 13.508380889892578, 14.31173324584961, 2.0786256790161133, 1.311890959739685, 8.61184024810791, 7.93991756439209, 117.64270782470703, 424.93359375, 0.9355603456497192, 0.14513708651065826, 0.5804232358932495, 0.09218904376029968, 0.6666666865348816, 0.47140446305274963, 0.07070706784725189, 0.25633472204208374, 0.010101010091602802, 0.09999489784240723, 0.010101010091602802, 0.09999489784240723, 0.0, 98.0, 396.6795349121094, 555.6770629882812, 32.6767692565918, 12.965241432189941, 13.171972274780273, 3.5136096477508545, -6.686189379934149e-08, 3.146799798514621e-08, 0.25957366824150085, 0.12061318755149841, 0.00019470122060738504, 0.00027971810777671635, 0.08150793612003326, 0.06006418913602829, 0.014329095371067524, 0.019987739622592926, 0.19813524186611176, 0.12447956204414368, 6.345415115356445, 0.7222645878791809, 0.25722843408584595, 0.06570414453744888, 0.10902249068021774, 0.036614544689655304, 38.310768127441406, 20.31964874267578, 0.015327618457376957, 0.004278650041669607, 559.6458129882812, 963.7550048828125, 4.967724323272705, 1.6568232774734497, 3070497.0, 3688955.75, 2.5916004180908203, 1.964538335800171, 0.016187263652682304, 0.008851415477693081,guitar
0.039950042963027954, 14.664549827575684, 5.736006736755371, 0.22592607140541077, 0.05792182311415672, 22.747190475463867, 31.10527992248535, 3.6160666942596436, 2.141636371612549, 10.595000267028809, 10.932025909423828, 0.3988657593727112, 0.04776078090071678, 2.7683560848236084, 8.498618125915527, 3.245792865753174, 0.1703888475894928, 0.04379081353545189, 4.836406707763672, 7.697502136230469, 1.7924153804779053, 1.199863076210022, 10.357213973999023, 7.475279331207275, 39.813777923583984, 44.288848876953125, -16.906648635864258, 1.8934459686279297, -17.443857192993164, 2.156444787979126, -17.33769416809082, 0.560512125492096, 15.623085021972656, 4.93436336517334, 0.28952398896217346, 0.07248188555240631, 37.00924301147461, 39.315345764160156, 4.312027454376221, 2.1515915393829346, 10.048194885253906, 12.570489883422852, 215.9753875732422, 769.7979125976562, 0.8152932524681091, 0.15367931127548218, 0.5021951794624329, 0.13572992384433746, 0.9677419066429138, 0.1766846776008606, 0.8110598921775818, 0.391460657119751, 0.004608294926583767, 0.0677276998758316, 0.004608294926583767, 0.0677276998758316, 0.0, 216.0, 591.7264404296875, 600.8547973632812, 15.718894004821777, 5.6608662605285645, 14.664549827575684, 5.736006736755371, -2.000036047888898e-08, 2.3193551967892745e-08, 0.07909709960222244, 0.09021943062543869, 0.0020341090857982635, 0.004756536800414324, 0.0016548550920560956, 0.00222591869533062, 0.004617501515895128, 0.004826374351978302, 0.0722576379776001, 0.08846569061279297, 6.744726657867432, 0.642093300819397, 0.22592607140541077, 0.05792182311415672, 0.09386096894741058, 0.07952869683504105, 8.56463623046875, 4.556735038757324, 0.007886175066232681, 0.0038699039723724127, 846.7415771484375, 1482.88330078125, 2.711007595062256, 0.7822297215461731, 12754430.0, 3778092.0, 2.079610824584961, 2.2614433765411377, 0.04017182067036629, 0.026794319972395897,guitar
0.5006995797157288, 13.678444862365723, 2.604111909866333, 0.516417384147644, 0.08302589505910873, 4.876639366149902, 8.310054779052734, 0.8743262887001038, 1.0415652990341187, 1.3871344327926636, 0.9431477785110474, 0.3690469563007355, 0.08621646463871002, 4.415620803833008, 10.772047996520996, 3.0977277755737305, 0.3127339780330658, 0.07565458863973618, 20.32792091369629, 35.918968200683594, 2.2472591400146484, 1.5849699974060059, 1.3988306522369385, 1.804079532623291, 31.442777633666992, 27.436674118041992, -12.745323181152344, 0.0, -13.25535774230957, 2.640854597091675, -15.308059692382812, 0.0, 20.25312614440918, 4.135016441345215, 0.6668678522109985, 0.09949515759944916, 8.033764839172363, 11.626435279846191, 1.2265464067459106, 1.1178855895996094, 1.2358694076538086, 0.7502861618995667, 92.13304901123047, 99.03988647460938, 0.7479784488677979, 0.2862410247325897, 0.49951955676078796, 0.1033281460404396, 0.6153846383094788, 0.4865041673183441, 0.3589743673801422, 0.4796994924545288, 0.14102564752101898, 0.34804800152778625, 0.0, 0.0, 0.0, 77.0, 130.90203857421875, 40.44779968261719, 5.397435665130615, 2.5132455825805664, 13.678444862365723, 2.604111909866333, -6.237090843796977e-08, 5.319326845665273e-08, 0.23825396597385406, 0.20316863059997559, 3.480620875961904e-07, 8.529456181349815e-07, 0.17672674357891083, 0.15912359952926636, 9.120402683038265e-05, 0.00017221466987393796, 0.07665365934371948, 0.07466034591197968, 4.358669281005859, 0.5439664125442505, 0.516417384147644, 0.08302589505910873, 0.16093428432941437, 0.14184071123600006, 236.20655822753906, 141.07423400878906, 0.01302311196923256, 0.007927260361611843, 194.35096740722656, 52.403263092041016, 13.127142906188965, 4.784339427947998, 2223994.0, 3630121.25, 1.245486855506897, 1.062559962272644, 0.0067545571364462376, 0.0022987904958426952,guitar
0.14797167479991913, 13.660237312316895, 5.936723709106445, 0.2356993854045868, 0.0709589347243309, 8.878387451171875, 16.72675323486328, 0.6333058476448059, 1.725031852722168, 7.8543524742126465, 4.786508083343506, 0.36303216218948364, 0.09116502851247787, 4.928895950317383, 7.992402076721191, 2.3381001949310303, 0.17766256630420685, 0.06520938873291016, 2.60783052444458, 3.0357892513275146, 0.5135133862495422, 1.0561096668243408, 4.435650825500488, 3.3600945472717285, 3.0427029132843018, 3.4784152507781982, -27.55110740661621, 0.0, -30.90926170349121, 5.3188934326171875, -29.912206649780273, 0.0, 13.927221298217773, 3.5400540828704834, 0.34202954173088074, 0.06782660633325577, 9.07676887512207, 16.335224151611328, 0.8730373978614807, 1.7052744626998901, 10.582245826721191, 7.55989408493042, 421.86273193359375, 1265.2957763671875, 0.6242210268974304, 0.2174600064754486, 0.49244558811187744, 0.14093539118766785, 1.0, 0.0, 1.0, 0.0, 0.517241358757019, 0.499702513217926, 0.13793103396892548, 0.3448275923728943, 0.0, 86.0, 498.5518493652344, 199.63076782226562, 4.517241477966309, 3.2015154361724854, 13.660237312316895, 5.936723709106445, -1.4583999563555494e-09, 1.681603523095987e-09, 0.005780291277915239, 0.006636505946516991, 1.327855443378212e-06, 2.2057593014324084e-06, 0.000974430178757757, 0.002435799688100815, 0.0005778381018899381, 0.001411087461747229, 0.004290326498448849, 0.005078998859971762, 6.495316505432129, 0.8365731835365295, 0.2356993854045868, 0.0709589347243309, 0.03698243573307991, 0.030419105663895607, 21.740554809570312, 13.930122375488281, 0.0019384634215384722, 0.001371739199385047, 674.9546508789062, 350.63134765625, 4.20571756362915, 1.519689679145813, 13234167.0, 10083598.0, 0.8359197974205017, 0.9570813179016113, 0.030918866395950317, 0.008739186450839043,guitar
0.024271564558148384, 11.142621040344238, 3.575244426727295, 0.17399531602859497, 0.05242783948779106, 8.545578956604004, 14.52974796295166, 2.006199836730957, 1.5162242650985718, 29.68770980834961, 20.679922103881836, 0.41907134652137756, 0.057740867137908936, 2.1973252296447754, 5.784786701202393, 2.266603708267212, 0.10641316324472427, 0.03606889396905899, 0.6739329695701599, 3.164203643798828, 0.055777788162231445, 1.161475419998169, 16.777109146118164, 6.335304260253906, 77.7730484008789, 120.47815704345703, -16.30768585205078, 1.2391767501831055, -16.765865325927734, 1.9072505235671997, -16.347366333007812, 0.4968990683555603, 18.426137924194336, 4.596455097198486, 0.23664315044879913, 0.07837792485952377, 19.102272033691406, 19.65985107421875, 3.3940958976745605, 1.3628935813903809, 29.377424240112305, 30.415563583374023, 292.41925048828125, 991.6373291015625, 0.7533079981803894, 0.16015078127384186, 0.4268377125263214, 0.13810881972312927, 0.9768518805503845, 0.15037399530410767, 0.8379629850387573, 0.36848515272140503, 0.004629629664123058, 0.06788370013237, 0.0, 0.0, 0.0, 215.0, 1087.3421630859375, 921.3663330078125, 16.310184478759766, 6.149456977844238, 11.142621040344238, 3.575244426727295, -1.6798418656094327e-08, 1.7180472156042015e-08, 0.07045527547597885, 0.07164716720581055, 0.007733320817351341, 0.011802691966295242, 0.0216191578656435, 0.01978730596601963, 0.012659944593906403, 0.049588046967983246, 0.04111943766474724, 0.04678859934210777, 6.910680294036865, 0.582061231136322, 0.17399531602859497, 0.05242783948779106, 0.08707446604967117, 0.09559634327888489, 5.87068510055542, 3.216366767883301, 0.007702391128987074, 0.003067559562623501, 2231.777099609375, 2220.19091796875, 2.205155372619629, 0.7122387290000916, 13676911.0, 2525062.0, 2.193204164505005, 6.1440606117248535, 0.07909930497407913, 0.04941093176603317,guitar
0.9321364164352417, 8.656449317932129, 4.566410064697266, 0.2709123492240906, 0.02708716131746769, 0.09050948917865753, 1.500192642211914, 0.4194180965423584, 0.9091208577156067, 13.700023651123047, 3.1900525093078613, 0.4661303460597992, 0.02453305386006832, 1.6527128219604492, 5.470333099365234, 1.8569350242614746, 0.2302287369966507, 0.02200169488787651, -0.3862309157848358, 0.985901415348053, -0.22050954401493073, 0.5091489553451538, 5.885060787200928, 1.9297031164169312, 46.53936767578125, 19.159658432006836, -17.815568923950195, 0.034576416015625, -17.926380157470703, 1.0225780010223389, -17.848146438598633, 0.02831527404487133, 10.065163612365723, 4.864522457122803, 0.2973032295703888, 0.04176986217498779, 1.6362824440002441, 3.421684980392456, 1.0064384937286377, 1.062272071838379, 24.942890167236328, 9.458637237548828, 280.26416015625, 1801.872802734375, 0.5435566306114197, 0.18725751340389252, 0.6797294020652771, 0.07931005954742432, 1.0, 0.0, 1.0, 0.0, 0.06040268391370773, 0.23823168873786926, 0.0, 0.0, 0.0, 148.0, 1051.573486328125, 375.5716247558594, 31.543624877929688, 8.526693344116211, 8.656449317932129, 4.566410064697266, -1.1834432100954473e-08, 4.770313033475304e-09, 0.04888714477419853, 0.018973402678966522, 2.1051377188996412e-05, 1.9818202417809516e-05, 0.0007066574762575328, 0.0006402974249795079, 0.023749902844429016, 0.0123402439057827, 0.025144366547465324, 0.01890653558075428, 6.9704670906066895, 0.18232281506061554, 0.2709123492240906, 0.02708716131746769, 0.09550555795431137, 0.030422909185290337, 29.5888729095459, 13.648855209350586, 0.006640971172600985, 0.0018953232793137431, 1793.9044189453125, 545.9038696289062, 2.833158016204834, 0.9457942843437195, 1217855.0, 175210.03125, 2.074345827102661, 1.3516418933868408, 0.054877568036317825, 0.016903553158044815,guitar
0.08271697163581848, 11.783309936523438, 4.586930751800537, 0.28024977445602417, 0.04101536050438881, 5.472616195678711, 6.351325988769531, 1.507961630821228, 1.044477939605713, 6.633393287658691, 2.9295477867126465, 0.40922945737838745, 0.04476979002356529, 4.948832035064697, 7.426173686981201, 2.3448331356048584, 0.17194104194641113, 0.032614659518003464, 1.5696635246276855, 2.837268829345703, 1.2274165153503418, 0.63047856092453, 5.435951232910156, 2.370906114578247, 13.313961029052734, 13.7739839553833, -19.305776596069336, 0.0, -21.852909088134766, 5.064689636230469, -19.899206161499023, 0.0, 13.445025444030762, 4.3086676597595215, 0.3718978762626648, 0.04618750140070915, 9.876751899719238, 8.383023262023926, 2.259742259979248, 1.0312756299972534, 6.8328728675842285, 3.1320998668670654, 282.01605224609375, 1952.3167724609375, 0.6530264616012573, 0.1462049037218094, 0.5798285007476807, 0.0987531915307045, 1.0, 0.0, 0.9126983880996704, 0.2822767496109009, 0.0793650820851326, 0.270307719707489, 0.0, 0.0, 0.0, 125.0, 298.4821472167969, 85.64767456054688, 12.642857551574707, 6.503313064575195, 11.783309936523438, 4.586930751800537, -1.1187200499307437e-08, 1.2606813371007775e-08, 0.04343067482113838, 0.04880479350686073, 1.2572946616273839e-05, 2.3226468329085037e-05, 0.006178515497595072, 0.007908760569989681, 0.0024128456134349108, 0.0025604036636650562, 0.03506021574139595, 0.044800058007240295, 5.875153541564941, 0.46284323930740356, 0.28024977445602417, 0.04101536050438881, 0.0450272262096405, 0.04800949618220329, 83.54891967773438, 32.059017181396484, 0.005603074096143246, 0.0033131460659205914, 458.3500061035156, 180.8703155517578, 7.397934436798096, 1.9281234741210938, 2450138.25, 3062797.75, 0.67195063829422, 0.5936283469200134, 0.0186128169298172, 0.005244757514446974,guitar
